"","Date","Site","Chainsaw_frequency","Time","Common.Name","Gibbon_pres","Solar.Radiation","Wind.Speed","RH2M","T2M","PRECTOTCORR"
"2132",2024-08-04,"T02",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2133",2024-08-04,"T09",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2134",2024-08-04,"T12",2,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2135",2024-08-04,"T17",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2136",2024-08-04,"T18",1,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2137",2024-08-04,"T19",7,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2138",2024-08-04,"T25",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2139",2024-08-04,"T27",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2140",2024-08-04,"T28",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2141",2024-08-04,"T34",0,NA,NA,0,143.554166666667,0.471527777777778,86.41,26.87,12.68
"2142",2024-08-05,"T01",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2143",2024-08-05,"T02",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2144",2024-08-05,"T09",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2145",2024-08-05,"T12",1,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2146",2024-08-05,"T17",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2147",2024-08-05,"T18",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2148",2024-08-05,"T19",5,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2149",2024-08-05,"T25",1,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2150",2024-08-05,"T27",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2151",2024-08-05,"T28",0,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2152",2024-08-05,"T34",1,NA,NA,0,156.834722222222,0.435277777777778,86.55,26.76,2.97
"2153",2024-08-06,"T01",0,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2154",2024-08-06,"T02",0,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2155",2024-08-06,"T09",0,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2156",2024-08-06,"T12",2,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2157",2024-08-06,"T17",0,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2158",2024-08-06,"T18",0,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2159",2024-08-06,"T19",8,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2160",2024-08-06,"T25",2,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2161",2024-08-06,"T27",0,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2162",2024-08-06,"T28",1,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2163",2024-08-06,"T34",2,NA,NA,0,166.204861111111,0.393611111111111,87.65,26.93,2.13
"2164",2024-08-07,"T01",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2165",2024-08-07,"T02",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2166",2024-08-07,"T09",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2167",2024-08-07,"T12",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2168",2024-08-07,"T17",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2169",2024-08-07,"T18",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2170",2024-08-07,"T19",7,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2171",2024-08-07,"T25",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2172",2024-08-07,"T27",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2173",2024-08-07,"T28",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2174",2024-08-07,"T34",0,NA,NA,0,192.998611111111,0.637777777777778,89.2,26.88,5.25
"2175",2024-08-08,"T01",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2176",2024-08-08,"T02",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2177",2024-08-08,"T09",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2178",2024-08-08,"T12",4,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2179",2024-08-08,"T17",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2180",2024-08-08,"T18",0,8,"CrestedGibbons",1,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2181",2024-08-08,"T19",6,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2182",2024-08-08,"T25",1,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2183",2024-08-08,"T27",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2184",2024-08-08,"T28",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2185",2024-08-08,"T34",0,NA,NA,0,184.508333333333,0.507777777777778,91.36,26.64,16.96
"2186",2024-08-09,"T01",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2187",2024-08-09,"T02",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2188",2024-08-09,"T09",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2189",2024-08-09,"T12",4,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2190",2024-08-09,"T17",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2191",2024-08-09,"T18",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2192",2024-08-09,"T19",0,6,"CrestedGibbons",1,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2193",2024-08-09,"T25",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2194",2024-08-09,"T27",0,5,"CrestedGibbons",1,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2195",2024-08-09,"T28",1,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2196",2024-08-09,"T34",0,NA,NA,0,143.627777777778,0.522638888888889,91.14,26.65,2.07
"2197",2024-08-10,"T01",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2198",2024-08-10,"T02",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2199",2024-08-10,"T09",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2200",2024-08-10,"T12",6,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2201",2024-08-10,"T17",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2202",2024-08-10,"T18",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2203",2024-08-10,"T19",5,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2204",2024-08-10,"T25",1,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2205",2024-08-10,"T27",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2206",2024-08-10,"T28",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2207",2024-08-10,"T34",0,NA,NA,0,158.070833333333,0.802777777777778,88.07,27.21,1.23
"2208",2024-08-11,"T01",0,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2209",2024-08-11,"T02",0,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2210",2024-08-11,"T09",0,7,"CrestedGibbons",1,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2211",2024-08-11,"T12",6,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2212",2024-08-11,"T17",0,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2213",2024-08-11,"T18",0,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2214",2024-08-11,"T19",0,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2215",2024-08-11,"T25",1,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2216",2024-08-11,"T27",0,6,"CrestedGibbons",1,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2217",2024-08-11,"T28",2,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2218",2024-08-11,"T34",1,NA,NA,0,164.588888888889,1.00986111111111,87.76,27.48,3.57
"2219",2024-08-12,"T01",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2220",2024-08-12,"T02",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2221",2024-08-12,"T09",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2222",2024-08-12,"T12",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2223",2024-08-12,"T17",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2224",2024-08-12,"T18",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2225",2024-08-12,"T19",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2226",2024-08-12,"T25",1,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2227",2024-08-12,"T27",3,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2228",2024-08-12,"T28",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2229",2024-08-12,"T34",0,NA,NA,0,175.977083333333,1.54125,92.13,26.75,20.81
"2230",2024-08-13,"T01",0,NA,NA,0,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2231",2024-08-13,"T02",0,NA,NA,0,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2232",2024-08-13,"T09",0,6,"CrestedGibbons",1,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2233",2024-08-13,"T25",2,NA,NA,0,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2234",2024-08-13,"T27",5,NA,NA,0,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2235",2024-08-13,"T28",1,NA,NA,0,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2236",2024-08-13,"T34",0,NA,NA,0,229.483333333333,0.710833333333333,86.18,27.46,1.25
"2237",2024-08-14,"T01",1,NA,NA,0,212.433333333333,0.715972222222222,87.22,27.02,5.59
"2238",2024-08-14,"T02",0,NA,NA,0,212.433333333333,0.715972222222222,87.22,27.02,5.59
"2239",2024-08-14,"T25",0,NA,NA,0,212.433333333333,0.715972222222222,87.22,27.02,5.59
"2240",2024-08-14,"T27",3,NA,NA,0,212.433333333333,0.715972222222222,87.22,27.02,5.59
"2241",2024-08-14,"T28",0,NA,NA,0,212.433333333333,0.715972222222222,87.22,27.02,5.59
"2242",2024-08-14,"T34",1,NA,NA,0,212.433333333333,0.715972222222222,87.22,27.02,5.59
"2243",2024-08-15,"T01",0,NA,NA,0,201.055555555556,0.616527777777778,87,27.58,17.59
"2244",2024-08-15,"T02",0,NA,NA,0,201.055555555556,0.616527777777778,87,27.58,17.59
"2245",2024-08-15,"T25",1,NA,NA,0,201.055555555556,0.616527777777778,87,27.58,17.59
"2246",2024-08-15,"T27",2,NA,NA,0,201.055555555556,0.616527777777778,87,27.58,17.59
"2247",2024-08-15,"T28",0,NA,NA,0,201.055555555556,0.616527777777778,87,27.58,17.59
"2248",2024-08-15,"T34",0,NA,NA,0,201.055555555556,0.616527777777778,87,27.58,17.59
"2249",2024-08-16,"T02",0,NA,NA,0,200.704861111111,0.965138888888889,94.01,26.34,51.85
"2250",2024-08-16,"T25",2,NA,NA,0,200.704861111111,0.965138888888889,94.01,26.34,51.85
"2251",2024-08-16,"T27",1,NA,NA,0,200.704861111111,0.965138888888889,94.01,26.34,51.85
"2252",2024-08-16,"T28",0,NA,NA,0,200.704861111111,0.965138888888889,94.01,26.34,51.85
"2253",2024-08-16,"T34",0,NA,NA,0,200.704861111111,0.965138888888889,94.01,26.34,51.85
"2254",2024-08-17,"T25",1,NA,NA,0,171.654166666667,0.695,88.62,26.81,7.37
"2255",2024-08-17,"T27",0,6,"CrestedGibbons",1,171.654166666667,0.695,88.62,26.81,7.37
"2256",2024-08-17,"T28",0,NA,NA,0,171.654166666667,0.695,88.62,26.81,7.37
"2257",2024-08-17,"T34",1,NA,NA,0,171.654166666667,0.695,88.62,26.81,7.37
"2258",2024-08-18,"T25",2,NA,NA,0,203.572222222222,0.648611111111111,85.34,27.69,0.95
"2259",2024-08-18,"T27",1,NA,NA,0,203.572222222222,0.648611111111111,85.34,27.69,0.95
"2260",2024-08-18,"T28",0,NA,NA,0,203.572222222222,0.648611111111111,85.34,27.69,0.95
"2261",2024-08-18,"T34",7,NA,NA,0,203.572222222222,0.648611111111111,85.34,27.69,0.95
"2262",2024-08-19,"T25",0,NA,NA,0,225.265277777778,1.05875,87.5,27.57,7.84
"2263",2024-08-19,"T27",3,5,"CrestedGibbons",1,225.265277777778,1.05875,87.5,27.57,7.84
"2264",2024-08-19,"T28",0,NA,NA,0,225.265277777778,1.05875,87.5,27.57,7.84
"2265",2024-08-19,"T34",4,NA,NA,0,225.265277777778,1.05875,87.5,27.57,7.84
"2266",2024-08-20,"T25",2,NA,NA,0,165.354861111111,0.610833333333333,86.97,27.25,1.3
"2267",2024-08-20,"T27",8,5,"CrestedGibbons",1,165.354861111111,0.610833333333333,86.97,27.25,1.3
"2268",2024-08-20,"T28",0,NA,NA,0,165.354861111111,0.610833333333333,86.97,27.25,1.3
"2269",2024-08-20,"T34",0,NA,NA,0,165.354861111111,0.610833333333333,86.97,27.25,1.3
"2270",2024-08-21,"T25",0,NA,NA,0,187.713888888889,0.653611111111111,89.28,26.78,34.81
"2271",2024-08-21,"T27",0,13,"CrestedGibbons",1,187.713888888889,0.653611111111111,89.28,26.78,34.81
